measured,configuration,performance,std
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",74.83,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",64.48,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK]",65.63,0.0
false,"[IGNORELEADINGBLANKS, MERGE, CHECK, GENERALNUMRICSORT]",275.47,0.0
false,"[MONTHSORT, VERSIONSORT, UNIQUE, GENERALNUMRICSORT]",146.97,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",36.06,0.0
false,"[HUMANNUMERICSORT, UNIQUE, IGNORECASE]",102.24,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",12.88,0.0
false,"[NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",0.0,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",15.15,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, GENERALNUMRICSORT]",111.02,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",97.11,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT]",13.63,0.0
false,"[VERSIONSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",93.49,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",208.28,0.0
false,"[NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",24.08,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",176.63,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, REVERSE, GENERALNUMRICSORT, IGNORECASE]",14.8,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",172.16,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, REVERSE]",1.64,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, REVERSE]",0.0,0.0
false,"[MONTHSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",42.28,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",34.07,0.0
false,"[MONTHSORT, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",44.24,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",34.54,0.0
false,"[IGNORELEADINGBLANKS, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",38.1,0.0
false,"[MERGE, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",132.29,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",33.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, REVERSE, GENERALNUMRICSORT, IGNORECASE]",113.06,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",71.67,0.0
false,"[VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",1.54,0.0
false,"[HUMANNUMERICSORT, DICTIONARYORDER, GENERALNUMRICSORT]",106.21,0.0
