measured,configuration,performance,std
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.307,12.267
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK]",1.366,0.872
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.09,6.295
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.068,4.935
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.704,0.071
true,"[ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK]",0.94,0.502
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.288,6.337
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.475,6.832
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.095,6.267
true,"[ISTIMEOLDER, ISTIMEMODIFIED, ISTYPESYMLINK]",0.624,0.051
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",22.691,6.044
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",18.512,11.686
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPESYMLINK]",0.635,0.01
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",10.328,11.512
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.562,6.76
true,"[ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY]",9.609,12.39
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",6.314,5.371
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK]",10.567,11.748
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.674,0.048
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.781,0.013
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0]",4.787,4.559
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",9.902,12.107
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMENEWER]",1.024,0.515
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",5.311,6.701
true,"[ISIGNORECASE, ISTYPEOTHER, ISPRINT0]",9.486,12.241
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",0.656,0.015
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.825,0.822
true,"[ISTIMECREATE, ISTYPESYMLINK]",4.078,4.942
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.06,0.605
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",9.396,12.302
true,"[ISREGEX, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPEFILE]",1.271,0.902
true,"[ISREGEX, ISTIMEOLDER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.277,0.908
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPEFILE]",0.938,0.509
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",22.569,5.959
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.454,6.804
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTYPEFILE]",9.44,12.385
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",10.377,11.624
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",10.025,6.5
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",4.297,4.953
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.376,12.358
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",9.36,12.219
true,"[ISREGEX, ISTIMEACCESS, ISTYPEFILE]",10.437,11.667
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.447,12.382
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.017,0.54
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.462,12.276
true,"[ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",9.243,12.17
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",13.827,10.65
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",9.461,12.213
true,"[ISREGEX, ISTIMEOLDER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",10.457,11.569
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.31,5.117
true,"[ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.201,12.12
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK]",0.65,0.011
true,"[ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY]",4.914,5.883
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK]",9.518,12.355
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.529,12.385
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",5.672,5.9
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0]",5.561,6.786
true,"[ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.358,6.782
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",4.649,5.67
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.458,6.787
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",5.592,6.778
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",1.272,0.906
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",6.081,6.391
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",0.827,0.059
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.909,5.81
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.834,5.76
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",13.663,10.559
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEFILE]",1.549,0.778
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.4,6.743
true,"[ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.231,0.849
true,"[ISTIMEACCESS, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK]",4.865,4.646
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK]",0.7,0.041
true,"[ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",22.478,5.998
true,"[ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",6.164,6.375
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.013,0.532
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",1.256,0.86
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY]",0.678,0.047
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",5.335,6.699
true,"[ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.301,6.691
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.497,0.871
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",4.303,4.985
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",4.188,5.008
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",0.808,0.066
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",9.281,12.147
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMENEWER, ISTYPEFILE]",1.314,0.882
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.64,0.001
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",9.493,12.236
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.339,12.232
true,"[ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",0.575,0.012
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",5.07,6.286
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.468,0.854
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",9.568,12.346
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEFILE]",13.829,10.669
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK]",9.791,12.033
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",10.515,11.705
true,"[ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",9.699,11.948
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",13.936,10.696
true,"[ISTYPEOTHER, ISTYPEFILE]",13.738,10.588
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",1.264,0.883
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.798,0.035
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",4.207,4.966
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",5.508,6.679
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",0.819,0.042
true,"[ISREGEX, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",4.104,4.923
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.316,6.728
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",9.453,12.322
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",0.776,0.016
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER]",1.245,0.842
true,"[ISTIMEOLDER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",5.948,6.338
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.113,0.669
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",4.72,5.78
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0]",4.718,5.769
true,"[ISTIMEACCESS, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.02,0.647
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",1.082,0.644
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.612,0.79
true,"[ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",9.47,12.335
true,"[ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",13.688,10.614
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPESYMLINK]",0.695,0.049
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMENEWER, ISTYPEFILE]",9.92,12.002
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.349,6.766
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",6.266,6.463
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMENEWER, ISTYPEFILE]",0.65,0.013
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",10.107,11.969
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.497,12.36
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.1,6.269
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPEFILE]",5.946,5.959
true,"[ISREGEX, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.384,12.277
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",4.737,5.81
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0]",1.018,0.539
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED]",4.138,4.957
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.817,0.057
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.673,0.051
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.634,0.005
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEFILE]",9.953,12.08
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",4.22,5.065
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.981,11.815
true,"[ISIGNORECASE, ISPRINT0, ISTYPESYMLINK]",19.33,10.849
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.149,6.307
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY]",0.827,0.078
true,"[ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",4.303,4.978
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK]",1.142,0.515
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTYPESYMLINK]",5.176,6.432
true,"[ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",10.222,11.926
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEFILE]",5.02,6.217
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.657,5.889
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPEFILE]",1.455,0.881
true,"[ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.276,12.213
true,"[ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.595,0.048
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.274,0.886
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER]",1.576,0.776
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK]",14.09,10.72
true,"[ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.566,0.019
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",10.514,11.66
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER]",5.248,6.307
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",9.256,12.183
true,"[ISREGEX, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK]",13.851,10.614
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPESYMLINK, ISTYPEFILE]",5.16,6.395
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",13.853,10.662
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",0.653,0.045
true,"[ISTIMECREATE, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.571,0.011
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.658,0.026
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.66,7.113
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",19.049,10.799
true,"[ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.369,0.785
true,"[ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",0.93,0.502
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",0.825,0.039
true,"[ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",13.702,10.672
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.008,0.535
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",9.329,12.291
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMENEWER]",9.785,12.027
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.397,6.732
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.33,0.856
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.058,6.299
true,"[ISREGEX, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.35,12.327
true,"[ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",1.785,0.807
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.607,0.074
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMENEWER, ISTYPEFILE]",4.391,4.935
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.573,0.006
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.772,0.017
true,"[ISREGEX, ISTIMEOLDER, ISTIMENEWER]",6.051,6.379
true,"[ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.563,0.02
true,"[ISREGEX, ISTIMEACCESS, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.232,12.057
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.017,6.25
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",13.426,10.614
